x,y
10520,5460
10520,5470
10520,5480
10520,5490
10520,5500
10520,5510
10520,5520
10520,5530
10520,5540
10520,5550
10520,5560
10520,5570
10520,5580
10520,5590
10520,5600
10520,5610
10520,5620
10520,5630
10520,5640
10520,5650
10520,5660
10520,5670
10520,5680
10520,5690
10520,5700
10520,5710
10520,5720
10520,5730
10520,5740
10520,5750
10520,5760
10520,5770
10520,5780
10520,5790
10520,5800
10520,5810
10520,5820
10520,5830
10520,5840
10520,5850
10520,5860
10520,5870
10520,5880
10520,5890
10520,5900
10520,5910
10520,5920
10520,5930
10520,5940
10520,5950
10520,5960
10520,5970
10520,5980
10520,5990
10520,6000
10520,6010
10520,6020
10520,6030
10520,6040
10520,6050
10520,6060
10520,6070
10520,6080
10520,6090
10520,6100
10520,6110
10520,6120
10520,6130
10520,6140
10520,6150
10520,6160
10520,6170
10520,6180
10520,6190
10520,6200
10520,6210
10520,6220
10520,6230
10520,6240
10520,6250
10520,6260
10520,6270
10520,6280
10520,6290
10520,6300
10520,6310
10520,6320
10520,6330
10520,6340
10520,6350
10520,6360
10520,6370
10520,6380
10520,6390
10520,6400
10520,6410
10520,6420
10520,6430
10520,6440
10520,6450
10520,6460
10520,6470
10520,6480
10520,6490
10520,6500
10520,6510
10520,6520
10520,6530
10520,6540
10520,6550
10520,6560
10520,6570
10520,6580
10520,6590
10520,6600
10520,6610
10520,6620
10520,6630
10520,6640
10520,6650
10520,6660
10520,6670
10520,6680
10520,6690
10520,6700
10520,6710
10520,6720
10520,6730
10520,6740
10520,6750
10520,6760
10520,6770
10520,6780
10520,6790
10520,6800
10520,6810
10520,6820
10520,6830
10520,6840
10520,6850
10520,6860
10520,6870
10520,6880
10520,6890
10520,6900
10520,6910
10520,6920
10520,6930
10520,6940
10520,6950
10520,6960
10520,6970
10520,6980
10520,6990
10520,7000
10520,7010
10520,7020
10520,7030
10520,7040
10520,7050
10520,7060
10520,7070
10520,7080
10520,7090
10520,7100
10520,7110
10520,7120
10520,7130
10520,7140
10520,7150
10520,7160
10520,7170
10520,7180
10520,7190
10520,7200
10520,7210
10520,7220
10520,7230
10520,7240
10520,7250
10520,7260
10520,7270
10520,7280
10520,7290
10520,7300
10520,7310
10520,7320
10520,7330
10520,7340
10520,7350
10520,7360
10520,7370
10520,7380
10520,7390
10520,7400
10520,7410
10520,7420
10520,7430
10520,7440
10520,7450
10520,7460
10520,7470
10520,7480
10520,7490
10520,7500
10520,7510
10520,7520
10520,7530
10520,7540
10520,7550
10520,7560
10520,7570
10520,7580
10520,7590
10520,7600
10520,7610
10520,7620
10520,7630
10520,7640
10520,7650
10520,7660
10520,7670
10520,7680
10520,7690
10520,7700
10520,7710
10520,7720
10520,7730
10520,7740
10520,7750
10520,7760
10520,7770
10520,7780
10520,7790
10520,7800
10520,7810
10520,7820
10520,7830
10520,7840
10520,7850
10520,7860
10520,7870
10520,7880
10520,7890
10520,7900
10520,7910
10520,7920
10520,7930
10520,7940
10520,7950
10520,7960
10520,7970
10520,7980
10520,7990
10520,8000
10520,8010
10520,8020
10520,8030
10520,8040
10520,8050
10520,8060
10520,8070
10520,8080
10520,8090
10520,8100
10520,8110
10520,8120
10520,8130
10520,8140
10520,8150
10520,8160
10520,8170
10520,8180
10520,8190
10520,8200
10520,8210
10520,8220
10520,8230
10520,8240
10520,8250
10520,8260
10520,8270
10520,8280
10520,8290
10520,8300
10520,8310
10520,8320
10520,8330
10520,8340
10520,8350
10520,8360
10520,8370
10520,8380
10520,8390
10520,8400
10520,8410
10520,8420
10520,8430
10520,8440
10520,8450
10520,8460
10520,8470
10520,8480
10520,8490
10520,8500
10520,8510
10520,8520
10520,8530
10520,8540
10520,8550
10520,8560
10520,8570
10520,8580
10520,8590
10520,8600
10520,8610
10520,8620
10520,8630
10520,8640
10520,8650
10520,8660
10520,8670
10520,8680
10520,8690
10520,8700
10520,8710
10520,8720
10520,8730
10520,8740
10520,8750
10520,8760
10520,8770
10520,8780
10520,8790
10520,8800
10520,8810
10520,8820
10520,8830
10520,8840
10520,8850
10520,8860
10520,8870
10520,8880
10520,8890
10520,8900
10520,8910
10520,8920
10520,8930
10520,8940
10520,8950
10520,8960
10520,8970
10520,8980
10520,8990
10520,9000
10520,9010
10520,9020
10520,9030
10520,9040
10520,9050
10520,9060
10520,9070
10520,9080
10520,9090
10520,9100
10520,9110
10520,9120
10520,9130
10520,9140
10520,9150
10520,9160
10520,9170
10520,9180
10520,9190
10520,9200
10520,9210
10520,9220
10520,9230
10520,9240
10520,9250
10520,9260
10520,9270
10520,9280
10520,9290
10520,9300
10520,9310
10520,9320
10520,9330
10520,9340
10520,9350
10520,9360
10520,9370
10520,9380
10520,9390
10520,9400
10520,9410
10520,9420
10520,9430
10520,9440
10520,9450
10520,9460
10520,9470
10520,9480
10520,9490
10520,9500
10520,9510
10520,9520
10520,9530
10520,9540
10520,9550
10520,9560
10520,9570
10520,9580
10520,9590
10520,9600
10520,9610
10520,9620
10520,9630
10520,9640
10520,9650
10520,9660
10520,9670
10520,9680
10520,9690
10520,9700
10520,9710
10520,9720
10520,9730
10520,9740
10520,9750
10520,9760
10520,9770
10520,9780
10520,9790
10520,9800
10520,9810
10520,9820
10520,9830
10520,9840
10520,9850
10520,9860
10520,9870
10520,9880
10520,9890
10520,9900
10520,9910
10520,9920
10520,9930
10520,9940
10520,9950
10520,9960
10520,9970
10520,9980
10520,9990
10520,10000
10520,10010
10520,10020
10520,10030
10520,10040
10520,10050
10520,10060
10520,10070
10520,10080
10520,10090
10520,10100
10520,10110
10520,10120
10520,10130
10520,10140
10520,10150
10520,10160
10520,10170
10520,10180
10520,10190
10520,10200
10520,10210
10520,10220
10520,10230
10520,10240
10520,10250
10520,10260
10520,10270
10520,10280
10520,10290
10520,10300
10520,10310
10520,10320
10520,10330
10520,10340
10520,10350
10520,10360
10520,10370
10520,10380
10520,10390
10520,10400
10520,10410
10520,10420
10520,10430
10520,10440
10520,10450
10520,10460
10520,10470
10520,10480
10520,10490
10520,10500
10520,10510
10520,10520
10510,10520
10500,10520
10490,10520
10480,10520
10470,10520
10460,10520
10450,10520
10440,10520
10430,10520
10420,10520
10410,10520
10400,10520
10390,10520
10380,10520
10370,10520
10360,10520
10350,10520
10340,10520
10330,10520
10320,10520
10310,10520
10300,10520
10290,10520
10280,10520
10270,10520
10260,10520
10250,10520
10240,10520
10230,10520
10220,10520
10210,10520
10200,10520
10190,10520
10180,10520
10170,10520
10160,10520
10150,10520
10140,10520
10130,10520
10120,10520
10110,10520
10100,10520
10090,10520
10080,10520
10070,10520
10060,10520
10050,10520
10040,10520
10030,10520
10020,10520
10010,10520
10000,10520
9990,10520
9980,10520
9970,10520
9960,10520
9950,10520
9940,10520
9930,10520
9920,10520
9910,10520
9900,10520
9890,10520
9880,10520
9870,10520
9860,10520
9850,10520
9840,10520
9830,10520
9820,10520
9810,10520
9800,10520
9790,10520
9780,10520
9770,10520
9760,10520
9750,10520
9740,10520
9730,10520
9720,10520
9710,10520
9700,10520
9690,10520
9680,10520
9670,10520
9660,10520
9650,10520
9640,10520
9630,10520
9620,10520
9610,10520
9600,10520
9590,10520
9580,10520
9570,10520
9560,10520
9550,10520
9540,10520
9530,10520
9520,10520
9510,10520
9500,10520
9490,10520
9480,10520
9470,10520
9460,10520
9450,10520
9440,10520
9430,10520
9420,10520
9410,10520
9400,10520
9390,10520
9380,10520
9370,10520
9360,10520
9350,10520
9340,10520
9330,10520
9320,10520
9310,10520
9300,10520
9290,10520
9280,10520
9270,10520
9260,10520
9250,10520
9240,10520
9230,10520
9220,10520
9210,10520
9200,10520
9190,10520
9180,10520
9170,10520
9160,10520
9150,10520
9140,10520
9130,10520
9120,10520
9110,10520
9100,10520
9090,10520
9080,10520
9070,10520
9060,10520
9050,10520
9040,10520
9030,10520
9020,10520
9010,10520
9000,10520
8990,10520
8980,10520
8970,10520
8960,10520
8950,10520
8940,10520
8930,10520
8920,10520
8910,10520
8900,10520
8890,10520
8880,10520
8870,10520
8860,10520
8850,10520
8840,10520
8830,10520
8820,10520
8810,10520
8800,10520
8790,10520
8780,10520
8770,10520
8760,10520
8750,10520
8740,10520
8730,10520
8720,10520
8710,10520
8700,10520
8690,10520
8680,10520
8670,10520
8660,10520
8650,10520
8640,10520
8630,10520
8620,10520
8610,10520
8600,10520
8590,10520
8580,10520
8570,10520
8560,10520
8550,10520
8540,10520
8530,10520
8520,10520
8510,10520
8500,10520
8490,10520
8480,10520
8470,10520
8460,10520
8450,10520
8440,10520
8430,10520
8420,10520
8410,10520
8400,10520
8390,10520
8380,10520
8370,10520
8360,10520
8350,10520
8340,10520
8330,10520
8320,10520
8310,10520
8300,10520
8290,10520
8280,10520
8270,10520
8260,10520
8250,10520
8240,10520
8230,10520
8220,10520
8210,10520
8200,10520
8190,10520
8180,10520
8170,10520
8160,10520
8150,10520
8140,10520
8130,10520
8120,10520
8110,10520
8100,10520
8090,10520
8080,10520
8070,10520
8060,10520
8050,10520
8040,10520
8030,10520
8020,10520
8010,10520
8000,10520
7990,10520
7980,10520
7970,10520
7960,10520
7950,10520
7940,10520
7930,10520
7920,10520
7910,10520
7900,10520
7890,10520
7880,10520
7870,10520
7860,10520
7850,10520
7840,10520
7830,10520
7820,10520
7810,10520
7800,10520
7790,10520
7780,10520
7770,10520
7760,10520
7750,10520
7740,10520
7730,10520
7720,10520
7710,10520
7700,10520
7690,10520
7680,10520
7670,10520
7660,10520
7650,10520
7640,10520
7630,10520
7620,10520
7610,10520
7600,10520
7590,10520
7580,10520
7570,10520
7560,10520
7550,10520
7540,10520
7530,10520
7520,10520
7510,10520
7500,10520
7490,10520
7480,10520
7470,10520
7460,10520
7450,10520
7440,10520
7430,10520
7420,10520
7410,10520
7400,10520
7390,10520
7380,10520
7370,10520
7360,10520
7350,10520
7340,10520
7330,10520
7320,10520
7310,10520
7300,10520
7290,10520
7280,10520
7270,10520
7260,10520
7250,10520
7240,10520
7230,10520
7220,10520
7210,10520
7200,10520
7190,10520
7180,10520
7170,10520
7160,10520
7150,10520
7140,10520
7130,10520
7120,10520
7110,10520
7100,10520
7090,10520
7080,10520
7070,10520
7060,10520
7050,10520
7040,10520
7030,10520
7020,10520
7010,10520
7000,10520
6990,10520
6980,10520
6970,10520
6960,10520
6950,10520
6940,10520
6930,10520
6920,10520
6910,10520
6900,10520
6890,10520
6880,10520
6870,10520
6860,10520
6850,10520
6840,10520
6830,10520
6820,10520
6810,10520
6800,10520
6790,10520
6780,10520
6770,10520
6760,10520
6750,10520
6740,10520
6730,10520
6720,10520
6710,10520
6700,10520
6690,10520
6680,10520
6670,10520
6660,10520
6650,10520
6640,10520
6630,10520
6620,10520
6610,10520
6600,10520
6590,10520
6580,10520
6570,10520
6560,10520
6550,10520
6540,10520
6530,10520
6520,10520
6510,10520
6500,10520
6490,10520
6480,10520
6470,10520
6460,10520
6450,10520
6440,10520
6430,10520
6420,10520
6410,10520
6400,10520
6390,10520
6380,10520
6370,10520
6360,10520
6350,10520
6340,10520
6330,10520
6320,10520
6310,10520
6300,10520
6290,10520
6280,10520
6270,10520
6260,10520
6250,10520
6240,10520
6230,10520
6220,10520
6210,10520
6200,10520
6190,10520
6180,10520
6170,10520
6160,10520
6150,10520
6140,10520
6130,10520
6120,10520
6110,10520
6100,10520
6090,10520
6080,10520
6070,10520
6060,10520
6050,10520
6040,10520
6030,10520
6020,10520
6010,10520
6000,10520
5990,10520
5980,10520
5970,10520
5960,10520
5950,10520
5940,10520
5930,10520
5920,10520
5910,10520
5900,10520
5890,10520
5880,10520
5870,10520
5860,10520
5850,10520
5840,10520
5830,10520
5820,10520
5810,10520
5800,10520
5790,10520
5780,10520
5770,10520
5760,10520
5750,10520
5740,10520
5730,10520
5720,10520
5710,10520
5700,10520
5690,10520
5680,10520
5670,10520
5660,10520
5650,10520
5640,10520
5630,10520
5620,10520
5610,10520
5600,10520
5590,10520
5580,10520
5570,10520
5560,10520
5550,10520
5540,10520
5530,10520
5520,10520
5510,10520
5500,10520
5490,10520
5480,10520
5470,10520
5460,10520
5450,10520
5440,10520
5430,10520
5420,10520
5410,10520
5400,10520
5390,10520
5380,10520
5370,10520
5360,10520
5350,10520
5340,10520
5330,10520
5320,10520
5310,10520
5300,10520
5290,10520
5280,10520
5270,10520
5260,10520
5250,10520
5240,10520
5230,10520
5220,10520
5210,10520
5200,10520
5190,10520
5180,10520
5170,10520
5160,10520
5150,10520
5140,10520
5130,10520
5120,10520
5110,10520
5100,10520
5090,10520
5080,10520
5070,10520
5060,10520
5050,10520
5040,10520
5030,10520
5020,10520
5010,10520
5000,10520
4990,10520
4980,10520
4970,10520
4960,10520
4950,10520
4940,10520
4930,10520
4920,10520
4910,10520
4900,10520
4890,10520
4880,10520
4870,10520
4860,10520
4850,10520
4840,10520
4830,10520
4820,10520
4810,10520
4800,10520
4790,10520
4780,10520
4770,10520
4760,10520
4750,10520
4740,10520
4730,10520
4720,10520
4710,10520
4700,10520
4690,10520
4680,10520
4670,10520
4660,10520
4650,10520
4640,10520
4630,10520
4620,10520
4610,10520
4600,10520
4590,10520
4580,10520
4570,10520
4560,10520
4550,10520
4540,10520
4530,10520
4520,10520
4510,10520
4500,10520
4490,10520
4480,10520
4470,10520
4460,10520
4450,10520
4440,10520
4430,10520
4420,10520
4410,10520
4400,10520
4390,10520
4380,10520
4370,10520
4360,10520
4350,10520
4340,10520
4330,10520
4320,10520
4310,10520
4300,10520
4290,10520
4280,10520
4270,10520
4260,10520
4250,10520
4240,10520
4230,10520
4220,10520
4210,10520
4200,10520
4190,10520
4180,10520
4170,10520
4160,10520
4150,10520
4140,10520
4130,10520
4120,10520
4110,10520
4100,10520
4090,10520
4080,10520
4070,10520
4060,10520
4050,10520
4040,10520
4030,10520
4020,10520
4010,10520
4000,10520
3990,10520
3980,10520
3970,10520
3960,10520
3950,10520
3940,10520
3930,10520
3920,10520
3910,10520
3900,10520
3890,10520
3880,10520
3870,10520
3860,10520
3850,10520
3840,10520
3830,10520
3820,10520
3810,10520
3800,10520
3790,10520
3780,10520
3770,10520
3760,10520
3750,10520
3740,10520
3730,10520
3720,10520
3710,10520
3700,10520
3690,10520
3680,10520
3670,10520
3660,10520
3650,10520
3640,10520
3630,10520
3620,10520
3610,10520
3600,10520
3590,10520
3580,10520
3570,10520
3560,10520
3550,10520
3540,10520
3530,10520
3520,10520
3510,10520
3500,10520
3490,10520
3480,10520
3470,10520
3460,10520
3450,10520
3440,10520
3430,10520
3420,10520
3410,10520
3400,10520
3390,10520
3380,10520
3370,10520
3360,10520
3350,10520
3340,10520
3330,10520
3320,10520
3310,10520
3300,10520
3290,10520
3280,10520
3270,10520
3260,10520
3250,10520
3240,10520
3230,10520
3220,10520
3210,10520
3200,10520
3190,10520
3180,10520
3170,10520
3160,10520
3150,10520
3140,10520
3130,10520
3120,10520
3110,10520
3100,10520
3090,10520
3080,10520
3070,10520
3060,10520
3050,10520
3040,10520
3030,10520
3020,10520
3010,10520
3000,10520
2990,10520
2980,10520
2970,10520
2960,10520
2950,10520
2940,10520
2930,10520
2920,10520
2910,10520
2900,10520
2890,10520
2880,10520
2870,10520
2860,10520
2850,10520
2840,10520
2830,10520
2820,10520
2810,10520
2800,10520
2790,10520
2780,10520
2770,10520
2760,10520
2750,10520
2740,10520
2730,10520
2720,10520
2710,10520
2700,10520
2690,10520
2680,10520
2670,10520
2660,10520
2650,10520
2640,10520
2630,10520
2620,10520
2610,10520
2600,10520
2590,10520
2580,10520
2570,10520
2560,10520
2550,10520
2540,10520
2530,10520
2520,10520
2510,10520
2500,10520
2490,10520
2480,10520
2470,10520
2460,10520
2450,10520
2440,10520
2430,10520
2420,10520
2410,10520
2400,10520
2390,10520
2380,10520
2370,10520
2360,10520
2350,10520
2340,10520
2330,10520
2320,10520
2310,10520
2300,10520
2290,10520
2280,10520
2270,10520
2260,10520
2250,10520
2240,10520
2230,10520
2220,10520
2210,10520
2200,10520
2190,10520
2180,10520
2170,10520
2160,10520
2150,10520
2140,10520
2130,10520
2120,10520
2110,10520
2100,10520
2090,10520
2080,10520
2070,10520
2060,10520
2050,10520
2040,10520
2030,10520
2020,10520
2010,10520
2000,10520
1990,10520
1980,10520
1970,10520
1960,10520
1950,10520
1940,10520
1930,10520
1920,10520
1910,10520
1900,10520
1890,10520
1880,10520
1870,10520
1860,10520
1850,10520
1840,10520
1830,10520
1820,10520
1810,10520
1800,10520
1790,10520
1780,10520
1770,10520
1760,10520
1750,10520
1740,10520
1730,10520
1720,10520
1710,10520
1700,10520
1690,10520
1680,10520
1670,10520
1660,10520
1650,10520
1640,10520
1630,10520
1620,10520
1610,10520
1600,10520
1590,10520
1580,10520
1570,10520
1560,10520
1550,10520
1540,10520
1530,10520
1520,10520
1510,10520
1500,10520
1490,10520
1480,10520
1470,10520
1460,10520
1450,10520
1440,10520
1430,10520
1420,10520
1410,10520
1400,10520
1390,10520
1380,10520
1370,10520
1360,10520
1350,10520
1340,10520
1330,10520
1320,10520
1310,10520
1300,10520
1290,10520
1280,10520
1270,10520
1260,10520
1250,10520
1240,10520
1230,10520
1220,10520
1210,10520
1200,10520
1190,10520
1180,10520
1170,10520
1160,10520
1150,10520
1140,10520
1130,10520
1120,10520
1110,10520
1100,10520
1090,10520
1080,10520
1070,10520
1060,10520
1050,10520
1040,10520
1030,10520
1020,10520
1010,10520
1000,10520
990,10520
980,10520
970,10520
960,10520
950,10520
940,10520
930,10520
920,10520
910,10520
900,10520
890,10520
880,10520
870,10520
860,10520
850,10520
840,10520
830,10520
820,10520
810,10520
800,10520
790,10520
780,10520
770,10520
760,10520
750,10520
740,10520
730,10520
720,10520
710,10520
700,10520
690,10520
680,10520
670,10520
660,10520
650,10520
640,10520
630,10520
620,10520
610,10520
600,10520
590,10520
580,10520
570,10520
560,10520
550,10520
540,10520
530,10520
520,10520
510,10520
500,10520
490,10520
480,10520
470,10520
460,10520
450,10520
440,10520
430,10520
420,10520
410,10520
400,10520
390,10520
380,10520
370,10520
360,10520
350,10520
340,10520
330,10520
320,10520
310,10520
300,10520
290,10520
280,10520
270,10520
260,10520
250,10520
240,10520
230,10520
220,10520
210,10520
200,10520
190,10520
180,10520
170,10520
160,10520
150,10520
140,10520
130,10520
120,10520
110,10520
100,10520
90,10520
80,10520
70,10520
60,10520
50,10520
40,10520
30,10520
20,10520
20.000229047669563,10510
20.000228610559134,10500
20.000228173448704,10490
20.000227736338275,10480
20.000227299213293,10470
20.000226862102863,10460
20.000226424992434,10450
20.000225987882004,10440
20.000225550757023,10430
20.000225113646593,10420
20.000224676536163,10410
20.000224239425734,10400
20.000223802315304,10390
20.000223365190323,10380
20.000222928079893,10370
20.000222490969463,10360
20.000222053859034,10350
20.000221616734052,10340
20.000221179623622,10330
20.000220742513193,10320
20.000220305402763,10310
20.00021986827778,10300
20.000219431167352,10290
20.000218994056922,10280
20.000218556946493,10270
20.00021811982151,10260
20.00021768271108,10250
20.000217245600652,10240
20.000216808490222,10230
20.00021637136524,10220
20.00021593425481,10210
20.00021549714438,10200
20.000215060033952,10190
20.000214622923522,10180
20.00021418579854,10170
20.00021374868811,10160
20.00021331157768,10150
20.000212874467252,10140
20.00021243734227,10130
20.00021200023184,10120
20.00021156312141,10110
20.00021112601098,10100
20.000210688886,10090
20.00021025177557,10080
20.00020981466514,10070
20.00020937755471,10060
20.00020894042973,10050
20.0002085033193,10040
20.00020806620887,10030
20.00020762909844,10020
20.00020719197346,10010
20.00020675486303,10000
20.0002063177526,9990
20.00020588064217,9980
20.00020544353174,9970
20.00020500640676,9960
